timestamp,frame_id,session_time,lap_number,lap_distance,throttle,brake,steering,speed_kph,gear,rpm,drs,ers_deploy_mode
2025-12-28T18:33:17.439436,7421,368.33,0,0,0,63,-32768,242,48,15766,0,
2025-12-28T18:33:17.540700,7423,368.41,0,0,0,63,-32768,244,-38,15766,0,
2025-12-28T18:33:17.643152,7425,368.52,0,0,0,63,-32768,246,-19,15770,0,
2025-12-28T18:33:17.744252,7427,368.62,0,0,0,63,-32768,248,79,15770,0,
2025-12-28T18:33:17.851973,7429,368.72,0,0,0,63,-32768,250,85,15769,0,
2025-12-28T18:33:17.949803,7431,368.82,0,0,0,63,-32768,251,-66,15767,0,
2025-12-28T18:33:18.050877,7433,368.93,0,0,0,63,-32768,253,53,15767,0,
2025-12-28T18:33:18.153266,7435,369.02,0,0,0,63,-32768,255,102,15767,0,
2025-12-28T18:33:18.258394,7437,369.12,0,0,0,63,-32768,256,115,15767,0,
2025-12-28T18:33:18.361024,7439,369.21,0,0,0,63,-32768,258,-28,15766,0,
2025-12-28T18:33:18.556652,7441,369.33,0,0,0,63,-32768,259,-27,15751,0,
2025-12-28T18:33:18.572033,7443,369.42,0,0,0,63,-32768,261,-103,15711,0,
2025-12-28T18:33:18.665405,7445,369.52,0,0,0,63,-32768,262,-87,15672,0,
2025-12-28T18:33:18.768384,7447,369.61,0,0,0,63,-32768,264,-115,15660,0,
2025-12-28T18:33:18.876262,7449,369.73,0,0,0,63,-32768,266,113,15670,0,
2025-12-28T18:33:18.973186,7451,369.82,0,0,0,63,-32768,267,-92,15674,0,
2025-12-28T18:33:19.075611,7453,369.92,0,0,0,63,-32768,269,-56,15673,0,
2025-12-28T18:33:19.091899,7455,370.02,0,0,0,63,-32768,270,65,15642,0,
2025-12-28T18:33:19.286674,7459,370.21,0,0,0,63,-32768,274,-85,15533,0,
2025-12-28T18:33:19.385991,7461,370.31,0,0,0,63,-32768,275,-73,15551,0,
2025-12-28T18:33:19.578961,7463,370.43,0,0,0,63,-32768,277,-54,15518,0,
2025-12-28T18:33:19.594674,7465,370.52,0,0,0,63,-32768,278,-2,15519,0,
2025-12-28T18:33:19.693432,7467,370.62,0,0,0,63,-32768,280,65,15510,0,
2025-12-28T18:33:19.800818,7469,370.72,0,0,0,63,-32768,281,-30,15485,0,
2025-12-28T18:33:19.897694,7471,370.82,0,0,0,63,-32768,282,-57,15266,0,
2025-12-28T18:33:19.998717,7473,370.91,0,0,0,63,-32768,284,-112,15162,0,
2025-12-28T18:33:20.101167,7475,371.02,0,0,0,63,-32768,285,69,15277,0,
2025-12-28T18:33:20.205738,7477,371.11,0,0,0,63,-32768,287,98,15268,0,
2025-12-28T18:33:20.308898,7479,371.23,0,0,0,63,-32768,288,-34,14876,0,
2025-12-28T18:33:20.500317,7481,371.33,0,0,0,63,-32768,289,-111,15109,0,
2025-12-28T18:33:20.515694,7483,371.43,0,0,0,63,-32768,291,-113,15117,0,
2025-12-28T18:33:20.613707,7485,371.53,0,0,0,63,-32768,292,-107,15094,0,
2025-12-28T18:33:20.816925,7487,371.63,0,0,0,63,-32768,293,37,15094,0,
2025-12-28T18:33:20.839018,7489,371.72,0,0,0,63,-32768,294,70,15122,0,
2025-12-28T18:33:20.921581,7491,371.81,0,0,0,63,-32768,295,-56,15126,0,
2025-12-28T18:33:21.024075,7493,371.91,0,0,0,63,-32768,296,40,15259,0,
2025-12-28T18:33:21.126421,7495,372.03,0,0,0,63,-32768,297,100,47841,0,
2025-12-28T18:33:21.226079,7497,372.12,0,0,0,63,-32768,298,108,15100,0,
2025-12-28T18:33:21.330187,7499,372.22,0,0,0,63,-32768,299,-100,15073,0,
2025-12-28T18:33:21.429948,7501,372.32,0,0,0,63,-32768,300,-123,47935,0,
2025-12-28T18:33:21.532365,7503,372.41,0,0,0,63,-32768,301,-40,48091,0,
2025-12-28T18:33:21.636652,7505,372.53,0,0,0,63,-32768,302,13,48008,0,
2025-12-28T18:33:21.737126,7507,372.62,0,0,0,63,-32768,303,-65,47946,0,
2025-12-28T18:33:21.844175,7509,372.73,0,0,0,63,-32768,304,-128,15328,0,
2025-12-28T18:33:21.941943,7511,372.83,0,0,0,63,-32768,305,107,15435,0,
2025-12-28T18:33:22.044350,7513,372.91,0,0,0,63,-32768,305,125,15406,0,
2025-12-28T18:33:22.146773,7515,373.03,0,0,0,63,-32768,306,0,15396,0,
2025-12-28T18:33:22.354224,7519,373.21,0,0,0,63,-32768,308,-29,15372,0,
2025-12-28T18:33:22.456350,7521,373.31,0,0,0,63,-32768,309,-61,15337,0,
2025-12-28T18:33:22.556385,7523,373.41,0,0,0,63,-32768,310,5,15344,0,
2025-12-28T18:33:22.753077,7525,373.52,0,0,0,63,-32768,310,65,15352,0,
2025-12-28T18:33:22.767937,7527,373.6,0,0,0,63,-32768,311,12,15346,0,
2025-12-28T18:33:22.868233,7529,373.71,0,0,0,63,-32768,312,-19,15321,0,
2025-12-28T18:33:23.068354,7531,373.82,0,0,0,63,-32768,313,-97,15287,0,
2025-12-28T18:33:23.083229,7533,373.9,0,0,0,63,-32768,313,31,15238,0,
2025-12-28T18:33:23.170846,7535,374.02,0,0,0,63,-32768,314,-24,15215,0,
2025-12-28T18:33:23.269870,7537,374.11,0,0,0,63,-32768,315,89,15212,0,
2025-12-28T18:33:23.378220,7539,374.21,0,0,0,63,-32768,316,-51,15236,0,
2025-12-28T18:33:23.393808,7541,374.32,0,0,0,63,-32768,317,-41,15240,0,
2025-12-28T18:33:23.580434,7543,374.42,0,0,0,63,-32768,318,-44,15239,0,
2025-12-28T18:33:23.676665,7545,374.52,0,0,0,63,-32768,319,-107,15239,0,
2025-12-28T18:33:23.691832,7547,374.62,0,0,0,63,-32768,320,26,15233,0,
2025-12-28T18:33:23.793373,7549,374.72,0,0,0,63,-32768,321,-73,15239,0,
2025-12-28T18:33:23.990097,7551,374.82,0,0,0,63,-32768,322,37,15233,0,
2025-12-28T18:33:24.005367,7553,374.91,0,0,0,63,-32768,322,-38,15234,0,
2025-12-28T18:33:24.096830,7555,375.0,0,0,0,63,-32768,323,83,15235,0,
2025-12-28T18:33:24.197162,7557,375.12,0,0,0,63,-32768,324,119,15235,0,
2025-12-28T18:33:24.302469,7559,375.22,0,0,0,63,-32768,324,115,15229,0,
2025-12-28T18:33:24.403618,7561,375.32,0,0,0,63,-32768,325,-1,15013,0,
2025-12-28T18:33:24.505661,7563,375.42,0,0,0,63,-32768,326,109,47818,0,
2025-12-28T18:33:24.698937,7565,375.52,0,0,0,63,-32768,326,-2,47891,0,
2025-12-28T18:33:24.715276,7567,375.6,0,0,0,63,-32768,327,-13,48042,0,
2025-12-28T18:33:24.816402,7569,375.71,0,0,0,63,-32768,328,47,48022,0,
2025-12-28T18:33:25.012201,7571,375.81,0,0,0,63,-32768,328,118,47331,0,
2025-12-28T18:33:25.027109,7573,375.91,0,0,0,63,-32768,329,101,47922,0,
2025-12-28T18:33:25.118878,7575,376.03,0,0,0,63,-32768,329,42,48129,0,
2025-12-28T18:33:25.221177,7577,376.11,0,0,0,63,-32768,330,116,48086,0,
2025-12-28T18:33:25.326615,7579,376.22,0,0,0,63,-32768,330,22,48070,0,
2025-12-28T18:33:25.423576,7581,376.32,0,0,0,63,-32768,331,-82,48052,0,
2025-12-28T18:33:25.525983,7583,376.42,0,0,0,63,-32768,331,-34,47978,0,
2025-12-28T18:33:25.628396,7585,376.52,0,0,0,63,-32768,332,-47,15190,0,
2025-12-28T18:33:25.731601,7587,376.61,0,0,0,63,-32768,332,88,15236,0,
2025-12-28T18:33:25.837833,7589,376.7,0,0,0,63,-32768,333,73,15177,0,
2025-12-28T18:33:25.935889,7591,376.81,0,0,0,63,-32768,333,-97,15139,0,
2025-12-28T18:33:26.037990,7593,376.92,0,0,0,63,-32768,334,75,15055,0,
2025-12-28T18:33:26.140759,7595,377.02,0,0,0,63,-32768,334,93,15000,0,
2025-12-28T18:33:26.243167,7597,377.12,0,0,0,63,-32768,334,-12,47749,0,
2025-12-28T18:33:26.447823,7601,377.32,0,0,0,63,-32768,335,64,47909,0,
2025-12-28T18:33:26.549993,7603,377.42,0,0,0,63,-32768,335,86,47873,0,
2025-12-28T18:33:26.654239,7605,377.52,0,0,0,63,-32768,336,-100,47846,0,
2025-12-28T18:33:26.755227,7607,377.6,0,0,0,63,-32768,336,-22,47848,0,
2025-12-28T18:33:26.955631,7609,377.73,0,0,0,63,-32768,337,-76,47066,0,
2025-12-28T18:33:26.971324,7611,377.83,0,0,0,63,-32768,337,-127,15040,0,
2025-12-28T18:33:27.062211,7613,377.93,0,0,0,63,-32768,337,-17,47445,0,
2025-12-28T18:33:27.265033,7615,378.02,0,0,0,63,-32768,337,123,47517,0,
2025-12-28T18:33:27.279925,7617,378.12,0,0,0,63,-32768,338,-119,47124,0,
2025-12-28T18:33:27.373547,7619,378.22,0,0,0,63,-32768,338,-45,14742,0,
2025-12-28T18:33:27.472650,7621,378.31,0,0,0,63,-32768,338,63,14863,0,
2025-12-28T18:33:27.573970,7623,378.42,0,0,0,63,-32768,338,25,15140,0,
2025-12-28T18:33:27.588888,7625,378.51,0,0,0,63,-32768,339,-86,15213,0,
2025-12-28T18:33:27.678784,7627,378.61,0,0,0,63,-32768,339,-10,15184,0,
2025-12-28T18:33:27.885799,7629,378.73,0,0,0,63,-32768,339,113,15156,0,
2025-12-28T18:33:27.900761,7631,378.81,0,0,0,63,-32768,339,-109,15056,0,
2025-12-28T18:33:27.986022,7633,378.92,0,0,0,63,-32768,340,-26,14893,0,
2025-12-28T18:33:28.088369,7635,379.02,0,0,0,63,-32768,340,-79,47593,0,
2025-12-28T18:33:28.190792,7637,379.12,0,0,0,63,-32768,340,-108,47560,0,
2025-12-28T18:33:28.296043,7639,379.22,0,0,0,63,-32768,340,20,47174,0,
2025-12-28T18:33:28.395598,7641,379.31,0,0,0,63,-32768,340,-71,47461,0,
2025-12-28T18:33:28.497985,7643,379.42,0,0,0,63,-32768,341,-105,47746,0,
2025-12-28T18:33:28.600374,7645,379.51,0,0,0,63,-32768,341,17,47702,0,
2025-12-28T18:33:28.702910,7647,379.61,0,0,0,63,-32768,341,112,47797,0,
2025-12-28T18:33:28.899003,7649,379.71,0,0,0,63,-32768,341,-71,47760,0,
2025-12-28T18:33:28.913985,7651,379.81,0,0,0,63,-32768,341,-44,47805,0,
2025-12-28T18:33:29.010055,7653,379.91,0,0,0,63,-32768,341,13,48033,0,
2025-12-28T18:33:29.208562,7655,380.01,0,0,0,63,-32768,342,117,48047,0,
2025-12-28T18:33:29.223498,7657,380.11,0,0,0,63,-32768,342,35,48033,0,
2025-12-28T18:33:29.320041,7659,380.22,0,0,0,63,-32768,342,-64,47980,0,
2025-12-28T18:33:29.421982,7661,380.32,0,0,0,63,-32768,342,-34,47831,0,
2025-12-28T18:33:29.522014,7663,380.41,0,0,0,63,-32768,342,-4,47743,0,
2025-12-28T18:33:29.624384,7665,380.51,0,0,0,63,-32768,342,33,47815,0,
2025-12-28T18:33:29.728472,7667,380.62,0,0,0,63,-32768,343,106,47820,0,
2025-12-28T18:33:29.831162,7669,380.72,0,0,0,63,-32768,343,32,47686,0,
2025-12-28T18:33:29.929203,7671,380.81,0,0,0,63,-32768,343,-75,47684,0,
2025-12-28T18:33:30.031606,7673,380.92,0,0,0,63,-32768,343,-53,14753,0,
2025-12-28T18:33:30.134028,7675,381.02,0,0,0,63,-32768,343,-45,14968,0,
2025-12-28T18:33:30.236429,7677,381.1,0,0,0,63,-32768,343,39,14989,0,
2025-12-28T18:33:30.341493,7679,381.21,0,0,0,63,-32768,343,23,14972,0,
2025-12-28T18:33:30.543608,7683,381.41,0,0,0,63,-32768,343,-6,15115,0,
2025-12-28T18:33:30.646044,7685,381.52,0,0,0,63,-32768,343,-29,15150,0,
2025-12-28T18:33:30.748415,7687,381.63,0,0,0,63,-32768,344,69,15208,0,
2025-12-28T18:33:30.855425,7689,381.71,0,0,0,63,-32768,344,-21,15302,0,
2025-12-28T18:33:30.954404,7691,381.81,0,0,0,63,-32768,344,-51,15283,0,
2025-12-28T18:33:31.055638,7693,381.91,0,0,0,63,-32768,344,122,15237,0,
2025-12-28T18:33:31.163403,7695,382.02,0,0,0,63,-32768,344,-42,15242,0,
2025-12-28T18:33:31.260410,7697,382.1,0,0,0,63,-32768,344,99,15220,0,
2025-12-28T18:33:31.480722,7701,382.33,0,0,240,62,29168,336,80,47998,0,
2025-12-28T18:33:31.567671,7703,382.43,0,0,0,0,0,321,-119,48134,0,
2025-12-28T18:33:31.670108,7705,382.52,0,0,0,0,0,307,106,48162,0,
2025-12-28T18:33:31.687206,7708,382.6,0,0,0,0,0,295,-71,48125,0,
2025-12-28T18:33:31.879455,7710,382.71,0,0,0,0,0,280,103,48068,0,
2025-12-28T18:33:31.971056,7712,382.81,0,0,0,0,0,267,-104,47983,0,
2025-12-28T18:33:32.079387,7714,382.92,0,0,0,0,0,253,55,47775,0,
2025-12-28T18:33:32.094299,7716,383.01,0,0,0,0,0,241,73,15180,0,
2025-12-28T18:33:32.184440,7718,383.11,0,0,0,0,0,228,-3,15393,0,
2025-12-28T18:33:32.287065,7720,383.21,0,0,0,0,0,215,89,15429,0,
2025-12-28T18:33:32.389231,7722,383.32,0,0,0,0,0,203,-48,15384,0,
2025-12-28T18:33:32.493688,7724,383.41,0,0,0,0,0,192,19,15487,0,
2025-12-28T18:33:32.594008,7726,383.53,0,0,0,0,0,179,-94,15669,0,
2025-12-28T18:33:32.696780,7728,383.61,0,0,0,0,0,172,100,15788,0,
2025-12-28T18:33:32.803662,7730,383.72,0,0,0,0,0,163,121,15938,0,
2025-12-28T18:33:32.901234,7732,383.81,0,0,0,0,0,157,-114,16013,0,
2025-12-28T18:33:33.003627,7734,383.91,0,0,0,0,0,150,43,16078,0,
2025-12-28T18:33:33.105992,7736,384.01,0,0,0,0,0,143,42,16142,0,
2025-12-28T18:33:33.208413,7738,384.11,0,0,0,0,0,135,2,16177,0,
2025-12-28T18:33:33.410004,7740,384.23,0,0,0,0,0,126,-97,16210,0,
2025-12-28T18:33:33.426713,7742,384.32,0,0,0,0,0,119,-44,16239,0,
2025-12-28T18:33:33.519027,7744,384.42,0,0,0,0,0,112,0,16256,0,
2025-12-28T18:33:33.720428,7746,384.52,0,0,0,0,0,106,0,16256,0,
2025-12-28T18:33:33.735725,7748,384.62,0,0,0,0,0,99,39,16253,0,
2025-12-28T18:33:33.825056,7750,384.72,0,0,0,0,0,93,42,16229,0,
2025-12-28T18:33:33.922868,7752,384.82,0,0,0,0,0,87,-51,16189,0,
2025-12-28T18:33:34.027839,7754,384.91,0,0,0,0,0,82,-11,16137,201,
2025-12-28T18:33:34.131330,7756,385.01,0,0,0,0,0,76,-104,16020,60,
2025-12-28T18:33:34.233491,7758,385.12,0,0,0,0,0,75,-19,15681,0,
2025-12-28T18:33:34.339228,7760,385.22,0,0,0,0,0,74,63,48595,0,
2025-12-28T18:33:34.437693,7763,385.32,0,0,168,62,10408,74,-121,48641,0,
2025-12-28T18:33:34.542133,7765,385.42,0,0,184,62,14264,74,114,48654,0,
2025-12-28T18:33:34.640038,7767,385.52,0,0,168,62,10408,74,84,48712,0,
2025-12-28T18:33:34.742472,7769,385.62,0,0,188,62,15548,74,35,48771,0,
2025-12-28T18:33:34.850184,7771,385.72,0,0,218,62,-9896,74,-21,48772,0,
2025-12-28T18:33:34.946833,7773,385.82,0,0,230,62,-6426,76,-60,48752,0,
2025-12-28T18:33:35.049272,7775,385.92,0,0,200,62,-14522,77,58,48779,0,
2025-12-28T18:33:35.151681,7777,386.02,0,0,132,62,-31742,78,-89,48812,0,
2025-12-28T18:33:35.254067,7779,386.12,0,0,176,62,11948,78,85,48843,0,
2025-12-28T18:33:35.361467,7781,386.22,0,0,200,61,-13624,77,-76,48873,0,
2025-12-28T18:33:35.459019,7783,386.31,0,0,152,61,-25960,77,-36,48906,0,
2025-12-28T18:33:35.659346,7785,386.41,0,0,160,61,-25448,76,-60,48922,0,
2025-12-28T18:33:35.674636,7787,386.52,0,0,208,61,-13112,75,-26,48945,0,
2025-12-28T18:33:35.766051,7789,386.62,0,0,248,62,31224,73,84,48936,0,
2025-12-28T18:33:35.873114,7791,386.71,0,0,164,62,-23388,73,-109,48897,0,
2025-12-28T18:33:35.970870,7793,386.82,0,0,166,63,9792,74,-95,48861,0,
2025-12-28T18:33:36.073225,7795,386.92,0,0,0,63,-32768,76,-88,48803,0,
2025-12-28T18:33:36.175592,7797,387.02,0,0,0,63,-32768,79,-20,48696,0,
2025-12-28T18:33:36.277988,7799,387.12,0,0,0,63,-32768,82,-126,48589,0,
2025-12-28T18:33:36.383093,7801,387.22,0,0,0,63,-32768,86,78,48552,0,
2025-12-28T18:33:36.398006,7803,387.32,0,0,0,63,-32768,90,61,48485,0,
2025-12-28T18:33:36.485251,7805,387.41,0,0,0,63,-32768,94,28,48393,0,
2025-12-28T18:33:36.589642,7807,387.52,0,0,0,63,-32768,98,-120,48343,0,
2025-12-28T18:33:36.690000,7809,387.62,0,0,0,63,-32768,103,107,48387,0,
2025-12-28T18:33:36.795082,7811,387.7,0,0,0,63,-32768,107,-1,48393,0,
2025-12-28T18:33:36.894833,7814,387.81,0,0,0,63,-32768,112,115,48396,0,
2025-12-28T18:33:36.998473,7816,387.92,0,0,0,63,-32768,118,-60,48397,0,
2025-12-28T18:33:37.099591,7818,388.02,0,0,0,63,-32768,123,-79,48390,0,
2025-12-28T18:33:37.202102,7820,388.12,0,0,0,63,-32768,126,104,48324,0,
2025-12-28T18:33:37.307300,7822,388.22,0,0,0,63,-32768,130,36,48026,0,
2025-12-28T18:33:37.407027,7824,388.33,0,0,0,63,-32768,135,115,47836,0,
2025-12-28T18:33:37.606725,7826,388.41,0,0,0,63,-32768,139,117,15232,0,
2025-12-28T18:33:37.618604,7828,388.51,0,0,0,63,-32768,144,-128,14950,0,
2025-12-28T18:33:37.714473,7830,388.61,0,0,0,63,-32768,149,-58,15109,0,
2025-12-28T18:33:37.921610,7832,388.72,0,0,0,63,-32768,153,-46,15364,0,
2025-12-28T18:33:37.936482,7834,388.8,0,0,0,63,-32768,157,111,15494,0,
2025-12-28T18:33:38.021288,7836,388.91,0,0,0,63,-32768,162,-22,15500,0,
2025-12-28T18:33:38.123648,7838,389.01,0,0,0,63,-32768,166,122,15492,0,
2025-12-28T18:33:38.226047,7840,389.11,0,0,0,63,-32768,171,-7,15504,0,
2025-12-28T18:33:38.331318,7842,389.22,0,0,0,63,-32768,175,-103,15555,0,
2025-12-28T18:33:38.428564,7844,389.32,0,0,0,63,-32768,179,-25,15547,0,
2025-12-28T18:33:38.530886,7846,389.43,0,0,0,63,-32768,183,-102,15549,0,
2025-12-28T18:33:38.633284,7848,389.52,0,0,0,63,-32768,187,29,15584,0,
2025-12-28T18:33:38.735683,7850,389.62,0,0,0,63,-32768,190,88,15621,0,
2025-12-28T18:33:38.842669,7852,389.72,0,0,0,63,-32768,193,-58,15634,0,
2025-12-28T18:33:38.940454,7854,389.82,0,0,0,63,-32768,197,-23,15656,0,
2025-12-28T18:33:39.042856,7856,389.93,0,0,0,63,-32768,201,-4,15675,0,
2025-12-28T18:33:39.145264,7858,390.02,0,0,0,63,-32768,204,2,15677,0,
2025-12-28T18:33:39.248471,7860,390.13,0,0,0,63,-32768,208,42,15685,0,
2025-12-28T18:33:39.354027,7862,390.21,0,0,0,63,-32768,210,-123,15682,0,
2025-12-28T18:33:39.452620,7864,390.31,0,0,0,63,-32768,214,105,15676,0,
2025-12-28T18:33:39.555424,7866,390.41,0,0,0,63,-32768,217,-102,15676,0,
2025-12-28T18:33:39.657379,7868,390.52,0,0,0,63,-32768,220,124,15677,0,
2025-12-28T18:33:39.856004,7870,390.6,0,0,0,63,-32768,222,116,15677,0,
2025-12-28T18:33:39.876207,7872,390.71,0,0,0,63,-32768,225,47,15667,0,
2025-12-28T18:33:39.964647,7874,390.82,0,0,0,63,-32768,228,-94,15618,0,
2025-12-28T18:33:40.067177,7876,390.92,0,0,0,63,-32768,231,112,15417,0,
2025-12-28T18:33:40.169525,7878,391.02,0,0,0,63,-32768,234,127,14619,0,
2025-12-28T18:33:40.271925,7880,391.12,0,0,0,63,-32768,237,-65,15200,0,
2025-12-28T18:33:40.377435,7882,391.22,0,0,0,63,-32768,239,125,15264,0,
2025-12-28T18:33:40.476655,7884,391.32,0,0,0,63,-32768,242,-18,15274,0,
2025-12-28T18:33:40.492092,7886,391.41,0,0,0,63,-32768,244,115,15277,0,
2025-12-28T18:33:40.581778,7888,391.51,0,0,0,63,-32768,246,62,15278,0,
2025-12-28T18:33:40.686969,7890,391.61,0,0,0,63,-32768,249,112,15278,0,
2025-12-28T18:33:40.791101,7892,391.71,0,0,0,63,-32768,251,124,15278,0,
2025-12-28T18:33:40.888647,7894,391.81,0,0,0,63,-32768,253,127,15278,0,
2025-12-28T18:33:40.999728,7896,391.93,0,0,0,63,-32768,256,86,15283,0,
2025-12-28T18:33:41.093253,7898,392.02,0,0,0,63,-32768,258,45,15361,0,
2025-12-28T18:33:41.203978,7900,392.12,0,0,0,63,-32768,260,-41,15371,0,
2025-12-28T18:33:41.300920,7902,392.22,0,0,0,63,-32768,262,-63,15373,0,
2025-12-28T18:33:41.400682,7904,392.32,0,0,0,63,-32768,264,-100,15537,0,
2025-12-28T18:33:41.502958,7906,392.41,0,0,0,63,-32768,265,-30,15643,0,
2025-12-28T18:33:41.605305,7908,392.51,0,0,0,63,-32768,267,86,15698,0,
2025-12-28T18:33:41.799532,7911,392.63,0,0,0,63,-32768,269,-111,15730,0,
2025-12-28T18:33:41.819199,7913,392.72,0,0,0,63,-32768,270,109,15720,0,
2025-12-28T18:33:41.912473,7915,392.82,0,0,0,63,-32768,272,40,15716,0,
2025-12-28T18:33:42.111038,7917,392.91,0,0,0,63,-32768,273,96,15715,0,
2025-12-28T18:33:42.128032,7920,393.01,0,0,0,63,-32768,274,56,15716,0,
2025-12-28T18:33:42.219692,7922,393.13,0,0,0,63,-32768,276,70,15703,0,
2025-12-28T18:33:42.324932,7924,393.2,0,0,0,63,-32768,276,96,15703,0,
2025-12-28T18:33:42.424486,7926,393.31,0,0,0,63,-32768,278,52,15710,0,
2025-12-28T18:33:42.526873,7928,393.42,0,0,0,63,-32768,279,100,15724,0,
2025-12-28T18:33:42.626888,7930,393.52,0,0,0,63,-32768,280,32,15729,0,
2025-12-28T18:33:42.836299,7934,393.7,0,0,0,63,-32768,282,94,15618,0,
2025-12-28T18:33:42.931664,7936,393.81,0,0,0,63,-32768,284,63,15654,0,
2025-12-28T18:33:43.036621,7939,393.92,0,0,0,63,-32768,285,56,15676,0,
2025-12-28T18:33:43.138940,7941,394.02,0,0,0,63,-32768,286,-117,15690,0,
2025-12-28T18:33:43.241295,7943,394.12,0,0,0,63,-32768,287,-69,15722,0,
2025-12-28T18:33:43.346334,7945,394.23,0,0,0,63,-32768,288,-107,15722,0,
2025-12-28T18:33:43.375460,7947,394.32,0,0,0,63,-32768,289,-50,15717,0,
2025-12-28T18:33:43.459672,7949,394.41,0,0,0,63,-32768,290,3,15718,0,
2025-12-28T18:33:43.568059,7951,394.52,0,0,0,63,-32768,290,123,15719,0,
2025-12-28T18:33:43.861375,7955,394.71,0,0,0,63,-32768,292,-98,15722,0,
2025-12-28T18:33:44.052466,7957,394.81,0,0,0,63,-32768,293,3,15722,0,
2025-12-28T18:33:44.067602,7959,394.91,0,0,0,63,-32768,293,-31,15721,0,
2025-12-28T18:33:44.163012,7961,395.01,0,0,0,63,-32768,294,-126,15722,0,
2025-12-28T18:33:44.369253,7963,395.13,0,0,0,63,-32768,295,-17,15722,0,
2025-12-28T18:33:44.388870,7965,395.22,0,0,0,63,-32768,295,10,15722,0,
2025-12-28T18:33:44.471035,7967,395.32,0,0,0,63,-32768,296,92,15716,0,
2025-12-28T18:33:44.572515,7969,395.42,0,0,0,63,-32768,297,-39,15698,0,
2025-12-28T18:33:44.674902,7971,395.52,0,0,0,63,-32768,297,-112,15685,0,
2025-12-28T18:33:44.689781,7973,395.61,0,0,0,63,-32768,298,-104,15658,0,
2025-12-28T18:33:44.790339,7976,395.71,0,0,0,63,-32768,299,-8,15651,0,
2025-12-28T18:33:44.982118,7978,395.83,0,0,0,63,-32768,300,-23,15653,0,
2025-12-28T18:33:44.996978,7980,395.92,0,0,0,63,-32768,300,84,15655,0,
2025-12-28T18:33:45.178784,7982,396.03,0,0,0,63,-32768,301,126,15656,0,
2025-12-28T18:33:45.193629,7984,396.12,0,0,0,63,-32768,302,-11,15652,0,
2025-12-28T18:33:45.294729,7986,396.22,0,0,0,63,-32768,303,118,15646,0,
2025-12-28T18:33:45.394689,7988,396.31,0,0,0,63,-32768,303,56,15616,0,
2025-12-28T18:33:45.496489,7990,396.41,0,0,0,63,-32768,304,-118,15619,0,
2025-12-28T18:33:45.599176,7992,396.51,0,0,0,63,-32768,305,29,15619,0,
2025-12-28T18:33:45.701349,7994,396.63,0,0,0,63,-32768,305,-66,15617,0,
2025-12-28T18:33:45.808551,7996,396.72,0,0,0,63,-32768,306,-32,15618,0,
2025-12-28T18:33:45.906086,7998,396.83,0,0,0,63,-32768,307,70,15621,0,
2025-12-28T18:33:46.010598,8000,396.92,0,0,0,63,-32768,307,30,15628,0,
2025-12-28T18:33:46.110897,8002,397.03,0,0,0,63,-32768,308,-122,15627,0,
2025-12-28T18:33:46.309437,8004,397.12,0,0,0,63,-32768,308,78,15628,0,
2025-12-28T18:33:48.256989,8007,397.22,0,0,0,63,-32768,309,-15,15797,0,
2025-12-28T18:33:48.271870,8009,397.33,0,0,0,63,-32768,309,111,15780,0,
2025-12-28T18:33:48.361277,8011,397.42,0,0,0,63,-32768,309,-18,15785,0,
2025-12-28T18:33:48.562258,8013,397.52,0,0,0,63,-32768,308,8,15787,0,
2025-12-28T18:33:48.577115,8015,397.63,0,0,0,63,-32768,308,-5,15782,0,
2025-12-28T18:33:48.671195,8017,397.73,0,0,0,63,-32768,307,-95,15756,0,
2025-12-28T18:33:48.770811,8019,397.83,0,0,0,63,-32768,307,-72,15384,0,
2025-12-28T18:33:48.975667,8023,398.04,0,0,0,63,-32768,308,-55,48479,0,
2025-12-28T18:33:49.078097,8025,398.13,0,0,0,63,-32768,309,72,48370,0,
2025-12-28T18:33:49.097775,8027,398.22,0,0,0,63,-32768,309,-46,48077,0,
2025-12-28T18:33:49.282936,8029,398.33,0,0,0,63,-32768,310,113,15432,0,
2025-12-28T18:33:49.297832,8031,398.42,0,0,0,63,-32768,310,-112,15347,0,
2025-12-28T18:33:49.487756,8033,398.53,0,0,0,63,-32768,311,83,14991,0,
2025-12-28T18:33:49.502855,8035,398.63,0,0,0,63,-32768,312,-125,47143,0,
2025-12-28T18:33:49.597180,8037,398.72,0,0,0,63,-32768,313,40,15035,0,
2025-12-28T18:33:49.695354,8039,398.82,0,0,0,63,-32768,313,125,15282,0,
2025-12-28T18:33:49.797327,8041,398.91,0,0,0,63,-32768,314,-74,15397,0,
2025-12-28T18:33:49.899971,8043,399.03,0,0,0,63,-32768,315,100,15377,0,
2025-12-28T18:33:50.002192,8045,399.13,0,0,0,63,-32768,315,-97,15401,0,
2025-12-28T18:33:50.198316,8047,399.23,0,0,0,63,-32768,316,-5,15501,0,
2025-12-28T18:33:50.213178,8049,399.32,0,0,0,63,-32768,316,16,15513,0,
2025-12-28T18:33:50.309318,8051,399.42,0,0,0,63,-32768,317,-65,15482,0,
2025-12-28T18:33:50.508016,8053,399.52,0,0,0,63,-32768,317,8,15308,0,
2025-12-28T18:33:50.522797,8055,399.62,0,0,0,63,-32768,318,-82,14415,0,
2025-12-28T18:33:50.619374,8057,399.71,0,0,0,63,-32768,318,69,15241,0,
